,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
17,Elisângela Gabriel,https://play-lh.googleusercontent.com/a-/AOh14GhVR1bloSNtTSZNT9EFNklaRw_ZsxL-R4qgj162Xw,"Gosto do jogo,mas detesto quando aparecem palavras totalmente sem sentido e fundamento. É a única coisa que me faz não curtir mto o jogo. Além dos anúncios chatos e longos,qr colocar anúncio q sejam breves. O jogo é para relaxar,mas a maioria das vzs me irrito,mtas palavras bestas.",4,49,3.1021.288,2020-10-31 14:55:12
18,Debora Almeida,https://play-lh.googleusercontent.com/-pseUo4dUTJA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclfICn9BdLfU1ZFM3jgPu_7w2tQMw/photo.jpg,"Eu gostei da proposta do jogo,mas a quantidade de anúncios que somos obrigados a assistir de quiser jogar é absurda,acho tbm que pra revelar uma letra deveria ver apenas um anúncio e não 4,continuaria jogando se não fosse tantos anúncios consecutivos,mas por esse motivo prefiro desinstalar",1,53,3.1021.288,2020-10-30 10:58:58
19,Renata Edna Andrade Carvalhaes de Oliveira,https://play-lh.googleusercontent.com/-jztfYe8KjRc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxXQopf7elDrIlFJwxiAp0DeWIdw/photo.jpg,"A propaganda do jogo é falsa, na propaganda mostra um jogo de completar frase com a palavra correta, qdo instalei o jogo, apareceu aquele jogo de montar palavras, deslizando o dedo, nas letras. Que palhaçada, fazer uma propaganda nada haver com o jogo. Afff",1,40,3.1021.288,2020-10-25 21:47:47
20,Antonia Felix,https://play-lh.googleusercontent.com/-ux7d8Wv_mfA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVORBoF6kw_82hFEN8sEXVQJxicg/photo.jpg,E otimo passa tempo excelente para desenvolver a aprendizagem.faz com desenvolva compreensão e o raciocínios logico. .A cada nivel fica mais difícil . Mas també mais vontade de jogar.Gosto jogo.Agorammm está ficando muito dificil sao palavras palavras nao usadas no meu vocabulari vocabulário então seria bom mais moedas recompensas.mas.m moeda para ajudar. Mas e um jogo muito bom.Continua sendo muito bom tem bastante nota 10 ótimo,5,204,3.1021.288,2020-10-25 09:04:32
21,Leticia Rizzo,https://play-lh.googleusercontent.com/a-/AOh14Gh9QZMjjB0YBZV3MHVVlcWDsYyxWgcdOZDbX0hu,"O jogo é ótimo, não dá vontade de parar, sem contar do benefício para o cérebro. Porém, muitas propagandas, me deixa um pouco irritada, oq é o tempo todo, um saco isso. Por isso devo desinstalar em breve.",2,2,3.1021.288,2020-10-30 20:18:54
22,Ana Vieira,https://play-lh.googleusercontent.com/-eHR96QOgQdw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnhLuga5AykeyAFdozG4BRdJ2MiZA/photo.jpg,Comercial demais. O que mais me irrita é achar as palavras e não serem reconhecidas. Demora um tempão. Outra coisa. Porque os pontos do desafio diário não junta aos já conquistados? Porquê não consideram as palavras extras que achamos? Tem muito o que melhorar.,2,2,3.1021.288,2020-10-29 15:10:07
23,Aparecida Simionato,https://play-lh.googleusercontent.com/a-/AOh14GjmYtRAbkkHCHqxtcOO5fr3I320xF-3qg9eu3l2,"Muito bom, sempre um desafio, passa tempo perfeito, utilizo para treinar a mente, diversão garantida. Hoje tenho uma reclamação, o jogo é legal, mas ultimamente está travando, isso desmotiva quem usa",5,7,3.1021.288,2020-10-25 08:09:28
24,Natan Franchi,https://play-lh.googleusercontent.com/-oJ4o2hVrI2s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnaDHWaoEoLv7APPQcgJ-2rl3SyLg/photo.jpg,"O jogo é muito legal, mas joga se 10 segundos e vê 30 segundos de comercial... nunca vi um jogo com tanta propaganda... já desinstalei... fui relutante para desinstalar, pq gostei do jogo... mas fui vencido pelo exagero...",1,0,3.1021.288,2020-11-03 19:08:21
25,Marcelo Galioli,https://play-lh.googleusercontent.com/a-/AOh14GiniUBoDkYDrArcfuaF03gpUJx7dRCakixcJvAz,"Estou mudando de opinião quanto ao jogo, quando inicia novos desafios, outros julgadores já tem vários pontos já na sua frente, e na corrida de medalhas, vc forma 7 palavras e o jogo computa 6 palavras, muito ruim isso, lamentável esse problema com o jogo.",2,11,3.1021.288,2020-11-03 17:34:49
26,Marcos Zarelli,https://play-lh.googleusercontent.com/a-/AOh14GgxDfqc973cHvYYv_7tvLkblcDEt1-7HFHlRinU,"Ajuda a destravar o cérebro, pelo menos um pouco. Mas existe muitas palavras em vários níveis, que não são aceitas e estão na língua portuguesa e inglesa, deveriam rever , estou enviando feedback e algumas já estão sendo aceitas, mas outras ainda não , por isso 4 estrelas,pra receber 5 estrelas, tem que ser perfeito.",4,33,3.1021.288,2020-10-26 09:39:41
27,Julite Andreoni Tambosi,https://play-lh.googleusercontent.com/a-/AOh14GhlMedDIOwWo5LZtot-AKIOGsVz09U0d59ja-62,"Exelente jogo, adoro esse jogo, é ótimo para estimular a memória, um dos melhores passatempos, é pura diversão, continuo gostando, porém tem certo momentos que fica quase impossível encontrar a palavra, acredito que esse jogo é para desestressar e não para ficar estressada..",5,15,3.1021.288,2020-10-23 12:21:03
28,Fernando Bittencourt,https://play-lh.googleusercontent.com/-tf5z9Y4lVos/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucloLzrzNRwgbdbatcT4IcbKnVdnBw/photo.jpg,"Ótimo jogo. Ajuda no uso da memória. No entanto, encontramos palavras que não são reconhecidas e consequentemente não há recompensa como bônus extra. Jogo todos os dias. Parabéns!",4,1,3.1021.288,2020-10-28 08:03:53
29,dora porto,https://play-lh.googleusercontent.com/a-/AOh14GjLe2s-QYbDC5fChbrJo2NYw4SzHPN0ui1jukC-YQ,"O jogo não reconhece algumas palavras dicionarizadas e reconhece algumas gírias, siglas e palavras em inglês. Também apresenta erros de acentuação, segundo as normas vigentes para o português, como na palavra voo, que não tem mais acento. Pode melhorar",4,23,3.1021.288,2020-10-24 16:13:39
30,Cirlene Luz,https://play-lh.googleusercontent.com/a-/AOh14GgXYUML3Vr5PBy9-ywUvPUwu2S6rRc8rDlxmIuLwQ,"Jogo envolvente, muito bom apesar que as vezes aparecem palavras nada a ver. Aumenta o nosso vocabulário e treina a memória pois aparecem muitas palavras repetidas. E tbm tem torneios individuais e em equipe que incentiva a participação",4,3,3.1021.288,2020-10-24 15:39:47
31,Lucia Freitas,https://play-lh.googleusercontent.com/-KHJQI23jeys/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck_67hQQj0Q3muz0uQtDdud0o6HJQ/photo.jpg,"Exige raciocínio e é divertido. Porém, algumas palavras não aparecem no jogo, mas, são também aceitas palavras em inglês. Após o nível 3.000 fica muito repetitivo, mas, por outro lado, também aparecem palavras menos usuais.",4,15,3.1021.288,2020-10-28 16:43:44
32,Alderina Alves,https://play-lh.googleusercontent.com/-AUfSfKH-C0k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmZeR9CwLXCIpW4T4e06CIHwfKrpQ/photo.jpg,Amei! Estou gostando muito! É uma ótima diversão. Exercita a mente. Estou amando muito palavras conectadas. É muito divertido... É muito excelente... Estou divertindo muito com Palavras Conectadas. Bom dia! Cada dia estou gostando mais da Palavras Conectadas.😍 Estou amando Palavras Conectadas.😍,5,33,3.1021.288,2020-10-22 17:25:38
33,Régia Sapag,https://play-lh.googleusercontent.com/a-/AOh14GgJXIMus3IO_7aEhDTFg0H4dmmdgkmqdJw1SgCTI08,Adoro descobrir as palavras! Gosto da disputa! Estimula meu cérebro. Me divirto muito e aumento meu vocabulário. E sempre tem um novo desafio. Ótimo. Todos os dias jogo um pouco pra relaxar. As disputas são incentivantes,5,4,3.1021.288,2020-10-25 07:02:53
34,Patricia Guimaraes,https://play-lh.googleusercontent.com/-0fDoz89xeMI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnYedIu6E6NwgQL5Z6oU1N7nBqgKw/photo.jpg,"Excelente jogo, um ótimo exercício para o cérebro. Tem me ajudado muito. Comecei a jogar pq precisava de um exercício cerebral. Em poucos dias pude perceber a diferença nas minhas funções cerebrais. Ponto negativo é que tem muito anúncio.",5,0,3.1021.288,2020-11-04 16:46:06
35,Vanessa Macedo,https://play-lh.googleusercontent.com/a-/AOh14GgMeCeD-JQOgT-shRQY3qkHpl_JhCcaeSMxTYs6Tw,O jogo em si é maravilhoso!. Mas as propagandas enchem o saco!!!. Cada vez que você troca de fase tem uma. Deveria ser só quando você troca de nível. Seria menos irritante.,3,0,3.1021.288,2020-11-04 12:36:57
36,Leandro Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GhGlhgQfI4KtBFpExD3ug16EHKenq_YmNFXoPIl6g,"Jogo bom para passar o tempo, o grande problema são os comerciais acaba com toda a graça, são um comercial atrás do outro as vezes até dois seguidos ou seja as vezes demora mais pra fechar os vídeos dos comercial do que a partida que estava jogando.",2,0,3.1021.288,2020-11-06 03:02:31
37,EFIGENIA SOARES ALMEIDA,https://play-lh.googleusercontent.com/-ffqrSp43AWY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXnAi8Yndbg0u6oHa_pAvTpgQvIg/photo.jpg,"É um passatempo simples, mas que prende muita atenção....queremos cada vez mais achar as palavras. Eu adoro!! Ah....e ainda faz bem para nosso cérebro! Não consigo parar....faço e quero sempre um novo desafio!!",5,1,3.1021.288,2020-11-03 22:01:26
38,Valéria Rodrigues Monteiro,https://play-lh.googleusercontent.com/-LpZGpYinEGc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgYoFCUlMleYjeeTax1Cse7Yz8FQ/photo.jpg,Gosto mto desse jogo.o problema é que ganha- se poucas moedas. As vezes os miolos fervendo de tanto pensar. E onde já se viu ganhar menos moedas e pagar mto mais do que se ganha!!! Lastimável nessa parte !!!! Pena msm de um jogo mto interessante.,3,1,3.1021.288,2020-10-30 19:07:32
39,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Está ótimo. Me distraio e aprendo.Está cada vez melhor. Muito divertido. Legal mesmo!!!!Mto, mto bom. Melhorando sempre.cada vez mais empolgante!!!!acho ótimo. Sempre divertido.Mto bom. jogo sempre e gosto mto. Cada dia me empolgo mais.Bom demais. Cada vez melhor.Esse jogo é sensacional!!!!!Esse jogo se tornou o meu passatempo favorito.Melhor jogo.N me canso de jogar. Cada dia melhor.Depois q comecei a jogar, nunca mais parei.Esse jogo é divertidíssimo.ótimo jogo.",5,174,3.1021.288,2020-10-27 14:07:00
40,Flavia DIAS Fonseca,https://play-lh.googleusercontent.com/-xkz3Cyy3mUg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnuRmWGq_mmZfQ5-nzqFQH3yq8p1w/photo.jpg,"Gosto muito do jogo, porém o excesso de propaganda incômoda muito. Já deixei de jogar por um período por causa das longas propagandas. A cada jogada uma propaganda não é bacana, fica desestimulante...",5,10,3.1021.288,2020-10-26 23:31:56
41,Jane Santos,https://play-lh.googleusercontent.com/-hyVPipFFTsk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl4BxkS7rvzFRn5ojAlkUetXX2Snw/photo.jpg,"Jogo viciante, as vezes fico muito tempo tentando descobrir certas palavras, porém em outras, na maior parte, as completo facilmente. Meu objetivo é chegar a 100000.",5,1,3.1021.288,2020-10-22 11:33:15
42,IRANILDO BARBOSA CUNHA,https://play-lh.googleusercontent.com/-y_vfAPkpHK4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnMdm-b1XCM5nNvkc_YSzAY2noNyw/photo.jpg,"Muito bom o aplicativo, super recomendo. É um ótimo passa tempo, além do mais, quem o joga se possibilita desenvolver suas capacidades intelectuais.",4,0,3.1021.288,2020-11-06 19:33:10
43,Cátia Graça,https://play-lh.googleusercontent.com/a-/AOh14GhSqlRYstMjE1W7ECe3SFpQYnNsF5UtlyFL1XwvXA,"É um jogo engraçado e que dá para puxar pela cabeça no entanto torna.se chato e aborrecido pois a cada partida tem publicidade o que desmotiva a permanencia no jogo, era bom que resolvessem esta situaçao.",2,0,3.1021.288,2020-11-05 16:39:20
44,Rosa Hora,https://play-lh.googleusercontent.com/-1VEaM7cqjPc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRiz91kszetGcIGZ_PWE7b2C_sLg/photo.jpg,É interessante faz pensar..... mas às vezes encravamos! Estou a adorar o jogo diverte me.lcada vez fescubro mais rápido as palavras. PARABENS continuo a gostar. Mas as vezes não há tempo...,5,4,3.1021.288,2020-11-01 18:48:13
45,Letícia Letícia,https://play-lh.googleusercontent.com/a-/AOh14GjI5V0abWVvB0i77JyMTKuDDHuiDXPQez79IJBg9Ko,"O jogo é legal, educativo, porém eles botam umas palavras que não existem em nosso vocabulário, e são poucas as moedas que ganhamos por cada comercial visto, nisto deixa muito a desejar, se acertar isso aí será 5 estrelas.",3,0,3.1021.288,2020-10-30 18:52:24
46,Helena Mendes,https://play-lh.googleusercontent.com/-jNfJXmqbAAU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclBD8dClPzsQTovRWQQO0dnbPljdA/photo.jpg,"A publicidade do jogo Garden Scape é uma publicidade repetitiva, chata e massacrante, porque tenho de estar a ver constantemente? Se quisesse descarregar esse jogo já o teria feito não acham? Se não o fiz é porque o acho desinteressante!!!",2,2,3.1021.288,2020-11-03 07:46:13
47,Márcia Pimentel,https://play-lh.googleusercontent.com/a-/AOh14GgbbaO5-1f24c9ct4hn8MZavcY9F2biSUIbhdiKt-g,"Ótimo p estimular a memória, o desagradável é ver as propagandas após cada etapa. Um exagero a quantidade de propaganda. Chega a enjoar. Mas o jogo é muito bom.",5,0,3.1021.288,2020-11-09 01:25:15
48,JOSINHA B.M.COSTA,https://play-lh.googleusercontent.com/a-/AOh14Gi_VbJPzvY8-TNceqNBxxlIxV_Xam6DOh29OxKd,"É um jogo muito bom! Minha sugestão é que coloquem palavras só em português, pois na minha opinião esse jogo é diversão garantida para muitas idades e através dele as crianças podem despertar o interesse pela leitura, principalmente se as palavras contidas forem mais simples. Obg Vcs podem fazer um outro jogo com palavras em outro idioma, tais como: inglês e tbm espanhol",5,3,3.1021.288,2020-10-26 22:23:44
49,Jane De Sousa Araujo,https://play-lh.googleusercontent.com/a-/AOh14GjtOutBmSsc3iWnr5VTYaiXPwuaQjWuc6GWkalwkQ,"Bom. Um pouquinho chato, deveria ser mais dinâmico. Esses números de anúncios é demasiadamente irritante. Sem falar no preço por uma letra que abusivos.",4,0,3.1021.288,2020-10-31 22:47:49
50,sara henrique,https://play-lh.googleusercontent.com/-yNjvFb5pS7M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1hu1FywAHTgUriarXdYey9gIO1w/photo.jpg,"Jogo interessante, por vezes palavras absurdas. Publicidade exagerada cada nível uma publicidade, algo que em vez de ser relaxante torna-se aborrecido e enervante.",3,3,3.1021.288,2020-10-22 22:25:12
51,Dilza Pereira das Neves,https://play-lh.googleusercontent.com/a-/AOh14GjfWyNNiO9AxiOEbSINg-8OvGPcD78HLhQEj--Daw,Não conhecia o jogo. Baixei hoje e estou gostando. Exercita bem a mente e melhora a concenteação. O que não gostei é que para fechar o jogo surgem palavras que não existem na língua portuguesa. Mas é válido.,5,2,3.1021.288,2020-10-22 20:53:59
52,sandra leodolara batista,https://play-lh.googleusercontent.com/-lyLEaqhgOrc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmCw1-RvgQebC-IxirOXK-zIy8dmw/photo.jpg,Maravilhoso esse jogo e faz com que o cérebro seja teinado a ter soluções mais rápidas. Estou simplesmente viciada!!! Jogo todos os dias. Nao perco um torneio. Ganho sempre!!!,5,3,3.1021.288,2020-10-24 00:50:09
53,Preta Silva.,https://play-lh.googleusercontent.com/-PUaDt0D6WLg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck_OuuMsYEYmO7Tiai07FkAL6H1Cw/photo.jpg,"Gosto muito do jogo, mas já vou desinstalar, não aguento mais aquele tanto de anúncio, faz com que perca o raciocínio, pois para muito perde a graça de jogar.",2,4,3.1021.288,2020-10-22 20:17:36
54,Sônia Nader,https://play-lh.googleusercontent.com/a-/AOh14GizcUaZopjgUqGs8vKMpEG31nWj6WY3vkI-JyeZRQ,"O jogo é bom, mas deixa de ser interessante porque tem muita propaganda. Se perde o interesse pelo jogo em razão do excesso de propagandas longas. Passa a maior parte do tempo assistindo às propagandas do que jogando.",3,2,3.1021.288,2020-10-25 11:29:45
55,Gomes Hugo,https://play-lh.googleusercontent.com/-xn55jSjSKQI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnTsNlPD9etHqAKKxO082dSyC9fiQ/photo.jpg,"Super engraçado. Gostei sim. Mas algo mais complexo como por exemplo palavras complexas de escrever, e depois poderiam dar uma pequena história sobre o seu uso, a sua origem. Mas sim gostei.😏",4,4,3.1021.288,2020-10-28 09:57:16
56,Kelly Espindola Espindola,https://play-lh.googleusercontent.com/a-/AOh14Gh4U9ktpaI0juCW-ZxZd_QVNe38qUol80v1-Mrpuw,"Sei que as propagandas são para quem não pode pagar para retirá-los, mas o problema é que o aplicativo fecha do nada e tenho que recomeçar desde o início. Não sei se acontece com mais alguém. Mas adoro esse jogo.",3,1,3.1021.288,2020-10-28 07:56:22
57,Ganja Store,https://play-lh.googleusercontent.com/-W1iMbwc_c1w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnhHNF_E4naQWPAAc6JRnMmc_zr7Q/photo.jpg,O jogo e interessante mais agente não consegue jogar Um joguinho uma propaganda você faz três palavras propaganda Perde jogadores pq não sabem limitar sei que e necessário ter propaganda mais a ponto de atrapalhar o jogo já é demais,1,0,3.1021.288,2020-10-27 08:03:09
58,Brubs /,https://play-lh.googleusercontent.com/a-/AOh14Gi3XAACOQeg5LA_XErWUrSzCXLm6ObN1_F43L3vFA,"O jogo é interessante mas a cada fase concluída um vídeo de propaganda de 30 seg, quase sempre o mesmo.. muito chato isso. Desinstalei!!",2,1,3.1021.288,2020-10-31 09:13:07
59,Joyce Mendes,https://play-lh.googleusercontent.com/a-/AOh14Ggc9KR8za2avdUFRtLEZ4iUqyg0AtO_6U11VBltIA,"Ótimo jogo, estimula bastante! A única queixa que eu tenho são algumas palavras que não existem, mais tirando isso é muito bom.",4,0,3.1021.288,2020-11-08 20:13:56
60,Denise Garcia de Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhD7Wi3HSPjqFXoHSS3dFEajV_jnTMJecJMYk-TsQ,"Diverte, e mesmo com letras fáceis e surpreendente como as vezes o cérebro trava, tornando o joguinho estimulante e divertido. Uma semana e continuo gostando do desafio 😍",5,1,3.1021.288,2020-11-07 14:13:23
61,Cirlene Aguiar,https://play-lh.googleusercontent.com/a-/AOh14Gh3iqQuryMVJ54EZn9bk99c_4nlkNuIiHlEQZNYjqE,"Ótimo para ativar a memória... É bem desafiador . Algumas palavras até aparecem em inglês . Sobre as palavras que desconheço, eu busco no dicionário para ter certeza que existem. Enriquece o vocabulário...show Recomendo",5,1,3.1021.288,2020-10-26 15:08:52
