,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
10,Renata Delaquila,https://play-lh.googleusercontent.com/a-/AOh14GincmMmEBN3uEDy8TgCvXs0I9WzG7efPi0TTxGw,"Não consigo mais atualizar o jogo, com isso não posso mais acessar.... muito chateada, pois jogo há mais de 5 anos e agora não posso dar continuidade....",3,4,1.44.4900,2020-07-11 16:20:56
11,Giuliana Micai de oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhNn-oGmfT59m6IkO5E1xQOFheMSw6SjdcK7xntZg,"Até o momento muito a experiência, comecei a pouco tempo... quando jogar mais eu avalio de novo.",4,0,1.44.5100,2020-08-23 18:31:35
12,Alexandra Fonseca batista,https://play-lh.googleusercontent.com/-1rQUXbJcx1A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckBeh_5D60YwivoUeZoH89hEJ_PlA/photo.jpg,Um pouco complicado de se jogar pois não tem muita ajuda ou dicas sobre suas vidas ou energias. Como estou jogando pela primeira vez.,5,0,1.44.5000,2020-07-20 23:22:21
13,Gilson Freitas,https://play-lh.googleusercontent.com/a-/AOh14GhnGXtmPTxqFNpFZFxGzVvRGI9e8-AAT0hYaw9Vbg,"Em determinado ponto, sem comprar ferramentas, é praticamente impossível seguir",4,0,1.44.5200,2020-09-16 19:30:08
14,Keli Cristina,https://play-lh.googleusercontent.com/a-/AOh14Gh3er3qjxBGCcMJ6QYcLomn3ZoTD9Kw48q3o9iXDA,"Super divertido, bastante coisa pra fazer da pra passar bem o tempo.",5,0,1.44.5200,2020-09-19 19:15:29
15,Lisia Lorente,https://play-lh.googleusercontent.com/a-/AOh14GhZsiwfU5YM7KB71HIC4Dq-RBaV959b3e1b6aLcrH4,É um jogo que exige muito destreza e agilidade visual,5,0,1.44.5100,2020-08-11 23:58:57
16,Regiane Gabriel,https://play-lh.googleusercontent.com/a-/AOh14GgHz0IXC2M7DkkisHXIZQfxG70Nu4PkX5s1UVEOjg,"Amo esse jogo, já joguei outras vezes e a cada tempo vai melhorando mais, baixem vale muito a pena 👍🏻😉",5,0,1.44.5000,2020-07-11 21:20:01
17,Sergio Marquette Gomes da Cruz,https://play-lh.googleusercontent.com/-l9TTmr2K4mI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXsxURBph3qD93KZX_ZKyWyBdIhA/photo.jpg,"Varios jogos em 1 , caça objeto e outros quebra cabeças muito interessante .",5,0,1.44.5100,2020-08-14 15:22:52
18,Iracy Maria Neves,https://play-lh.googleusercontent.com/a-/AOh14Gj2Z4Hhti8UH1RG0-ctj8ONWc2IqH3XgeRhxbYE,"Eu adoro esse jogo! Joguei antes a muito tempo atras e fiquei impressionada quando vi que novas fases foram acrescentadas. Entretanto, estou tendo problemas logo no inicio do jogo, pois todo o conteudo (com excessão das 2 primeiras fases) esta ""em lista para download"" eternamente. Gostaria de saber como arrumar isso. No mais, sei que o jogo é maravilhoso e estou ansiosa para voltar a jogar.",3,5,1.43.4300,2019-10-06 11:09:23
19,Wania Toledo,https://play-lh.googleusercontent.com/-W0vHNFyrQn4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck7krFdZvg_aOxNRhqi9UCZZMME0w/photo.jpg,"Um jogo muito interessante, porém, é de difícil atualização -- porque trava e, muitas vezes, não atualiza por completo, não permitindo que você participe de alguns eventos. Uma pena!",4,11,1.44.4800,2020-05-21 15:50:35
20,DanielleDuarteOficial,https://play-lh.googleusercontent.com/a-/AOh14GjzR0Mqqn94SBpe0-2Y6oRQ4CVqTVcKs2EC00AG,sempre que formato meu celular tenho que começar do zero as duas ultimas formatações eu continuei o jogo da onde parei apenas adicionando minha conta no play games. Mas essa semana formatei meu celular e não consegui mais. Diz que não existe conta com meu e-mail🤔. É meu único jogo. minha preferência mas confesso que estou cansada de recomeçar e recomeçar. vai ser minha última tentativa de recomeçar.se formatar novamente e tiver que recomeçar vão perder uma fã e não vou mais indicar pra ninguém,1,3,,2019-02-04 01:06:29
21,Bruna Cortes,https://play-lh.googleusercontent.com/a-/AOh14GjZ00Br3OgxHjXX7T9trv0WMmJJ1jxlTQTheG26,"o jogo é bom,o único problema é que fica saindo do jogo toda hora! arrumem isso por favor! O Jogo está apresentando problemas novamente, na parte online a tela fica preta, só o que aparece é o meu perfil. Na parte dos amigos, meu feed , e as demais coisas a tela fica preta, esse problema tbm está em hidden city e Homicid squad, arrumem por favor.",5,3,1.44.4400,2020-01-11 10:15:53
22,Monica Almeida,https://play-lh.googleusercontent.com/a-/AOh14GiXE-YAIBv6RQj_E6TMMQIALsHB7mHQGE2_uXw,"Boa tarde, desde a penúltima actualização, o jogo demora tempos intermináveis para entrar numa cena, e ao sair da mesma para a página inicial, daria mais estrelas porque gosto muito do jogo, e jogo à vários anos, mas o facto de demorar tanto tempo entre cenas faz perder a paciência e vontade de jogar. Espero que consigam corrigir brevemente, obrigada",3,5,1.44.4405,2020-01-05 10:34:20
23,Leda De Domenico Pinheiro,https://play-lh.googleusercontent.com/a-/AOh14GgufTbZ0H7Bn3JZoCqXZkP-bTQDY7nrKRoQKRqc3Q,"Retornando....mas...continuam causando problemas, com o cadastro..afirmam, que meu email, já, está sendo usado...não uso outro email. Não dá, oportunidade de se manter com o mesmo email, e não o email, q se usa no Facebook, não se consegue convidar quase ninguém do Facebook, apenas, dois inscritos no jogo. Tá, ficando difícil, a gente, se manter no jogo como estes..Está, muito mal feito o cadastro...um jogo tão gostoso, mas, que não se dá ao devido valor.",2,10,1.44.4600,2020-03-29 19:55:45
24,Fatima P,https://play-lh.googleusercontent.com/-ftWtp6zDivY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDeZtn52EkAKO0W4WUxux98OwlbQ/photo.jpg,"O jogo é muito bom, mas ficou muito ruim a mudança da forma dos objetos de algumas fases. E por que colocar itens novos para completar coleções em lugares que não conseguimos achar se já se tem um bocado de coisas? Assim fica muito difícil de jogar.",2,46,1.42.4205,2019-09-11 20:46:48
25,Jeferson Flores,https://play-lh.googleusercontent.com/-W-9nbPhHrL4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckiDU1nMNdFCsRm-A6BLnza45rRPQ/photo.jpg,"O jogo e bom, as fases são boas , porém o consumo de energia e muito alto deixando de jogar um pouco mais. Também na área de convidar amigos no meu celular não vejo nada, ficando difícil de convidar amigos pra ajudar.",3,2,1.43.4300,2019-10-15 14:43:41
26,Bruna Oliveira,https://play-lh.googleusercontent.com/-1fyNEPRnogw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclbYHMHWk90gZljxarGgJv26XReGA/photo.jpg,"Daria as 5 estrelas, mas depois da atualização de Natal, o jogo ficou totalmente bugado. Já estava refazendo minha pontuação porque o meu score não atualizou no Google play e no Facebook quando mudei de celular. Agora não abre nem as primeiras fotos, aparece a imagem de uma caixa no lugar de vários itens.",2,19,1.36.3600,2018-12-04 22:22:00
27,Rosa Mamede,https://play-lh.googleusercontent.com/-HlBRAA2sY3Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckYcEtNZXzXUlvhQxkLRS-h3jC7Hg/photo.jpg,"E um optimo entretenimento, mas desesperante quando nao dá nenhuma recompensa ou aquela que foi seleccionada e que pretendemos, algo que os programadores deveriam modificar pois tira a vontade de continuar a jogar.",4,5,1.44.4400,2019-12-29 08:30:21
28,Tâmara Saloes,https://play-lh.googleusercontent.com/a-/AOh14GizHGQd67KkO7UxSACkFcRUuOJ55DymEtg0ZyDf0g,"Vou dar 5 estrelad de novo quando consertarem as gotos que não conseguimos pesquisar quando clicamos porque sai do jogo, isso está horrível!!!! E acabamos perdendo a energia também --' Consertem!!!!!",1,2,1.36.3600,2018-12-20 15:30:23
29,Irani Donadio,https://play-lh.googleusercontent.com/-Zdrs9Ow8j6Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmqHbxQCd8NdVF46e_Q9rpk6zCCsQ/photo.jpg,Recomendo aos amantes de mistério baixar esse jogo. As gravuras são lindas. É muito viciante é um ótimo exercício não só mentia como visual. Se eu pudesse daria nota mil. Parabéns aos idealizadores e coordenadores do jogo.😍👏👏👍,5,8,1.44.4405,2020-01-19 21:26:58
30,Maria de Fátima Souza Melo,https://play-lh.googleusercontent.com/-YAcQxKyegx4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucncfedk6hph9JAY4F_ZaYvryigeQQ/photo.jpg,Muito divertido e enigmático,5,0,1.44.5100,2020-08-02 17:03:41
31,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"é um jogo excelente para a memória e com novas opções todos os dias a cada foto ,muito bem feito esse jogo é top.jogo a muito tempo e adoro jogar .não tem coisa melhor .",5,2,1.37.3701,2019-02-09 20:59:01
32,Viviane Fernandes Vivia,https://play-lh.googleusercontent.com/a-/AOh14GhdLG4u7tWKqRPGHMIXITrFyZZIbfeRE59T9gmNQFk,"O jogo é bom, mais agora começou aparecer propagandas que é muito chato, sem falar na música do jogo que é horrível, nem deixo com som. Poderiam trocar essa música e tirar as propagandas seria perfeito....",3,0,1.41.4105,2019-07-20 14:04:25
33,tatiana Branca,https://play-lh.googleusercontent.com/a-/AOh14GjtIoQ0MWTjKBvEQuxzn6RGDlRNXrmdXa3G3KT9,"eu jogo esse jogo a anos no Facebook , e agora coloquei no tablet e para minha decepção tudo que fiz anteriormente não vem para cá, mesmo sendo o mesmíssimo jogo, e a primeira vez que vejo isso é to até com medo de desinstalar e perder meu novo progresso.",2,1,,2019-06-05 09:19:03
34,Eric DeadBoy Sanches,https://play-lh.googleusercontent.com/a-/AOh14GiU4Y9rNSaRcwMKxNFPhAGMAAUeF1oK0A79txTJxcI,Jogo super bacana mas não resgata o progresso quando muda de aparelho mesmo após fazer login com a conta anterior. Como resolver esse problema?,2,1,1.43.4300,2019-10-15 08:30:59
35,W. Makoto,https://play-lh.googleusercontent.com/a-/AOh14Ghjwuw5RCSU_fOJwHBNvIsp4B2ywMfQQKh7EGQQiw,"Excelente. Tem a melhor temática e os melhores cenários. Não entendo por quê Hidden City é ""Escolha do Editor"" se este é o melhor. Parabéns!",5,12,1.41.4106,2019-08-05 10:38:28
36,marco marco,https://play-lh.googleusercontent.com/-VcnAcAqnaEM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckcC-sDcUpoI1hoOchQ5qGa2g6V7g/photo.jpg,o jogo muito bom... eu estava no leve quase 50 mais eu fiquei um tempo sem joga foi instala novamente continua onde eu parei o salve sumiu e disse que salva nas nuvens eu passei meses jogando pq ele ótimo ele messe 10 estrala mais eu vou da 3 só pq meu salve sumiu,3,2,1.44.4405,2020-01-12 22:12:34
37,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Já deve ser a minha oitava vez jogando esse jogo de novo. Ele é o único que me atrai. Todas as vezes que troco de celular sempre baixo esse mesmo jogo. pena que ele acaba com minha memória inteira,5,22,1.40.4000,2019-04-18 19:49:13
38,Marcos Lucio,https://play-lh.googleusercontent.com/a-/AOh14GhcDeLQ-BJGpYm8bgzIyanIkSuzvOrPY-Xcc8LglQ,Só é ruim quando acaba a energia e tem que sair do jogo Por que vocês não botar para assistir vídeos para preencher a energia. Por favor responde,5,0,1.34.3401,2018-11-11 09:37:05
39,Nat Hothovolpho,https://play-lh.googleusercontent.com/a-/AOh14Gho93Ka9qN4tyWg4nJsfk_zNCTd5uSa9qW9EDTr-_w,"Gosto de jogos desse tipo, mas é uma pena que não dê para salvar o que você já jogou, eu estava num nível alto e perdi tudo porque troquei de celular... O jogo é ótimo",5,5,1.33.3300,2019-04-22 19:12:09
40,Josefa Jany Mateus Duarte Jany Duarte,https://play-lh.googleusercontent.com/a-/AOh14Giy-Lhb9__vMB71xtrCVy1SqeN6hsAZaJGVHo4XXQ,"O jogo é bom a única coisa que não gosto você tem que voltar muitas vezes na mesma cena e esses efeitos chatos torna o jogo chato e sem muito sentido vocês que faz o jogo tem que lembrar que são pessoas da melhor idade que joga elas não jogam pra disputar nada agente joga pra descontrair pra relaxar eu tenho dificiencia visual e baixa visão amo os jogos mas converso que as vezes me irrita,mas no geral e muito bom seus jogos.",4,13,1.44.4700,2020-04-01 10:25:53
41,Miriane Poppe,https://play-lh.googleusercontent.com/a-/AOh14GgPk21CZbmfkCSicxulo0fr1zUmkRTpfmGh6Qw-KR0,"gostei... tempo bom, jogos bons, e por enquanto não estou vendo tanta imposição pra gastar dinheiro no jogo... vamos ver conforme vou jogando se mudo pra 5 estrelas",4,0,1.40.4005,2019-05-17 12:01:42
42,Josy Paulino,https://play-lh.googleusercontent.com/a-/AOh14Giat7EvCDe8a-N7ppWHngpzqavSK8KhvypXhKwhBQ,"gostei do jogo ..a primeira vez coloquei meu e-mail,senha .tudo bem entrei no jogo ..precisei formatar o telefone..reistalei o jogo e por minha surpresa nao consigo jogar da parte que parei ..comeca tudo de novo.. então fiz login com o face comecei tudo de novo e mas uma vez tive que reiniciar o telefone..istalei o jogo de novo e nem fazendo login com face abre de onde eu parei começar tudo de novo...poxa fiquei um bom tempo fazendo as missões e perdi tudo",2,16,1.41.4105,2019-07-23 16:50:48
43,Marilda Tergilene,https://play-lh.googleusercontent.com/a-/AOh14GheKmXGu1pTidBrXzA1eOX8YKOJppwDa7SXpZibiYg,"Gostei do jogo, mas o tempo é muito curto e algumas imagens são muito confusas ... difíceis de identificar.",4,3,1.35.3500,2018-11-19 00:28:20
44,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,o jogo é muito fixe e treina a leitura e a rapides de encontrar os objetos desejados,5,0,1.37.3701,2019-02-17 10:44:03
45,Helena Salomao Rocha,https://play-lh.googleusercontent.com/a-/AOh14Gg-jbtKFPxTUuJQrkqwivo66Nso3tgXUEedyvgi4ww,Jogo bom. Mas as letras sao pequenas o q dificulta a leitura. E da cor do papel de parede,3,0,1.43.4300,2019-10-27 19:16:03
46,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O jogo é bem parecido com Hidden City q era o q eu procurava, só achei algumas cenas um pouco embaçada, escuras q dificultam um pouco. Mas em um todo to amando o jogo.",5,1,1.36.3600,2019-01-30 18:00:25
47,Eduardo Pimentel,https://play-lh.googleusercontent.com/-DNQkXW1tl04/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckCNOD5QEBvQNomkiBIbKmJVNxfZg/photo.jpg,"Excelente jogo para passar o tempo. Bastante complexo, mas bem legal.",5,0,1.36.3600,2018-12-29 09:53:32
48,Mô Melgar,https://play-lh.googleusercontent.com/a-/AOh14GjMCYBQfyXNOm2CwBA3_BDfXsc0TQOxjkUYt0pEYA,os gráficos nao sao bons a jagabilidade é ruim mas ele te libera bastante energia e apesar dos contras dá pra jogar.,3,0,,2019-05-31 12:58:00
49,Maria Magliane,https://play-lh.googleusercontent.com/-BjmCAaTFBx8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmeqpozGnD7FMpAdLIKFYcvW4-AYg/photo.jpg,"Não carrega o dolowd de algumas salas, fica carregando o jogo o tempo todo, que chato isso. Se continuar vou desinstalar.",1,8,1.44.4500,2020-02-24 22:09:24
50,Juliana Cardoso Basile,https://play-lh.googleusercontent.com/a-/AOh14Gi63EK7Uq5q7szrbknyKrIY0ETlG5dTpsOrQi8ZZas,não consigo recuperar da fase onde eu parei! faço o login e ele me dá uma fase totalmente diferente de onde estava!,2,2,1.40.4005,2019-06-02 23:37:14
51,Leda Maria,https://play-lh.googleusercontent.com/a-/AOh14GjxSiahhnD64D8WziPJyWcuM2FlfdgtXk8Bx3Rp,Não completa o download da nova missão. Fica tudo em caixas de papelão e não carrega nem as imagens.,1,18,1.43.4300,2019-10-08 23:56:35
52,Edilson Sales de Altino,https://play-lh.googleusercontent.com/-TqaZkvLiBu4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucngyDFm8Z1tTXNWQZKqUf9HAQPLJA/photo.jpg,"É um jogo que desperta certo interesse, porém como estou no início não tenho como avaliar de acordo.",3,0,1.39.3900,2019-03-27 22:29:13
53,Melina Cardoso,https://play-lh.googleusercontent.com/a-/AOh14GhzpllnXtnHhHqnMmxb2lJpoQ2uwHwIRtrQAg8iziQ,Gostei do jogo mas ele trava muito e consome muito a bateria.,2,0,1.40.4005,2019-05-31 19:50:34
54,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gosto muito do jogo, acho ele bem divertido,mas o tempo dos quebra-cabeças poderia ser um pouco maior.",4,1,1.36.3600,2019-01-16 18:23:38
55,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não estou conseguindo desbloquear a foto estação polar. Por favor verificar.,2,2,1.39.3900,2019-04-03 08:21:35
56,Vitor Lopes,https://play-lh.googleusercontent.com/a-/AOh14GjogENPWQdw0-zMgY5rK8HbaomH8NKnV1zMcAHK,"muito complicado a forma de convidar pessoas a participarem como amigos, limitando seus avanços no jogo",3,0,,2019-01-10 10:26:59
57,Edna Maria Faggin Del Vecchio,https://play-lh.googleusercontent.com/-XoNFT7c9-wY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck9kpe5d0pCxU9V7aJCQZXsBPYCIw/photo.jpg,"Gráficos lindíssimos, agradável de jogar. Encantador!",5,6,1.43.4300,2019-10-13 03:20:10
58,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,meu jogo reiniciou sem mais nem menos e agora não estou conseguindo as peças necessárias para abrir novas cenas ja estou no nível 14 e nada de conseguir abrir novas cenas,3,0,1.36.3600,2019-01-13 03:51:22
59,Edilene Magda,https://play-lh.googleusercontent.com/-pbwTBlNupn8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFJ-erW_Av6kzavWB4QhmUgxVdOg/photo.jpg,não sei porque estou em uma cena com 2 minutos para achar os objetos e de repente acaba o tempo.,3,0,1.36.3600,2018-12-23 23:20:16
60,Naty Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GiaRRvslvYvqnh8E558GWpZkp70RUI6mDA_Q-Nf,oh jogo eh muito bom mais quando chega a fase do quebra cabeça não da pra jogar eh logo oh jogo reinicia ai nao da pra completa a missão,4,0,1.41.4105,2019-07-21 01:40:26
61,Andréia vitória Games,https://play-lh.googleusercontent.com/a-/AOh14GhH54NOX2QMSHFYIcX2ZkjceHluN22A2nQnP4QrIA,amei. jogo bem criativo. ilustração ótima. fácil de jogar. não ocupa muito a memória do celular.,5,1,1.37.3701,2019-02-07 16:43:42
62,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não tenho amigos para jogarmos juntos. Por favor ajudem-me, jogo todos os dias é viciante, mas sozinha é triste 😖😞😢 Por favor quero amigos, não sei o que fazer o meu número é o que dizem para eu poder dar é 3R828H, tenho alguns vizinhos á espera mas do quê, ajudem-me sejam meus vizinhos, obrigada. Bom Ano Novo para todos.",4,1,1.36.3600,2019-01-10 10:31:18
63,Patricia Fança,https://play-lh.googleusercontent.com/-U2NSrYYNLR4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn-8VJ9rllbEuszB7FXCE4Wm_m1sA/photo.jpg,acho o cenário praca do buda mt dificil e o jogo de blocos também,3,1,1.40.4005,2019-06-02 23:04:30
64,Janice Batista,https://play-lh.googleusercontent.com/-abmdHLsckmU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDrR66IY5C6QyHwxXiErtldnAEfw/photo.jpg,Muito bom os jogos sou apaixonada mas acho que deveriam dar mais prêmios sem necessidade de comprar na maioria das vezes,5,2,1.44.4701,2020-04-16 16:51:17
65,Analia Matos Peanho,https://play-lh.googleusercontent.com/a-/AOh14GgKaeoBiP8SM4H8b5rW3hljQoG2MDQFmgfDL2xFOOY,Divertido e de facil aprendizagem.,5,0,1.40.4005,2019-05-25 21:22:52
66,Simone Weiss,https://play-lh.googleusercontent.com/-JA4fwACpBiI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckaIOgXpUDHjwJaox1M5aakmQEiqA/photo.jpg,"Gosto muito, só o tempo das jogadas dos bonus, estilo candy, é pouco",3,1,1.44.4500,2020-02-06 16:07:30
67,Márcia Lucila Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GgEXwr66OH9WjASAXOzifi8hFkiDjbL8nLvHPEQ,"Comecei a jogar hoje e já estou viciada!!! Desafios muito bons!!! E não tem fase de quebra cabeça tipo ""Candy Crush"" que eu ODEIO!!!! DEZ!!!!",5,0,1.39.3905,2019-04-15 00:55:39
68,Fausto Júnior,https://play-lh.googleusercontent.com/-xQo4bfme7LQ/AAAAAAAAAAI/AAAAAAAABLk/AMZuuckTvsW7lMY_vHPA9mMAVabTTWYcLQ/photo.jpg,Pena que perdi o progresso por n ter uma conta salvá,5,0,1.44.4500,2020-02-09 20:34:04
69,Suzana Mazzeo,https://play-lh.googleusercontent.com/a-/AOh14GiQKgJ3vJrx84K77fZOFNsNivBLO2h-f4KmFs7S0A,"Boas fases, mas poderia imagens de tamanho maiores.",5,0,1.44.4500,2020-02-13 03:08:32
70,Ieda Figueiredo,https://play-lh.googleusercontent.com/a-/AOh14GiwXTAODuN19F8k0Rvnr-igLo_CU9fhXG2Zz_J-,precisa dar mais diamantes de presente igual ao outro jogo.,4,1,1.37.3701,2019-02-16 18:12:05
71,Leticia Paraense,https://play-lh.googleusercontent.com/-Anb4xDPLpLg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIMCor7kYuLlrU4vJSWhZaBjIvwA/photo.jpg,Com a atualização de hoje 02/03 o jogo não abre! Tem q atualizar pra melhorar e não pra piorar!👎,1,3,1.44.4600,2020-03-02 12:50:54
72,Aucia Salvador,https://play-lh.googleusercontent.com/-CWQaVlSCqTo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrNAO6DgGEwLp9PwQ1GuynUPSM8Q/photo.jpg,O jogo com cristais é impossivel o quebra cabeça tem pouquíssimo tempo.o tempo é muito curto.,4,3,1.35.3500,2018-11-19 14:55:22
73,Aurea Celia,https://play-lh.googleusercontent.com/a-/AOh14GhvDOEi4muRvYPwxqW0GirDuHolCpG5noIEya-C-A,"Bom jogo, cada partida é emocionante, estou gostando.",5,0,1.44.4405,2020-02-01 14:51:25
74,ivian dacio,https://play-lh.googleusercontent.com/a-/AOh14GgBD2DSbrawuMNYo95LwKovYCwPsiFnkRxXcJ8Obg,Muito legal o jogo! muitos cenários legais Vale a pena.!,5,0,1.41.4101,2019-06-29 04:23:37
75,Vânya Keller,https://play-lh.googleusercontent.com/a-/AOh14Gjf7FC9Ts-O-w8SrjGvRruQWyIo9RNlsZ5jkH5GVA,"O jogo é bom. Bem chato no começo por causa do guia que fica mostrando o que fazer, mas é excelente depois",5,0,1.42.4205,2019-09-19 21:49:58
76,Liciane cruz,https://play-lh.googleusercontent.com/a-/AOh14GiyfdW56REv3up43iilfjnM6fyU0_NR6fs7IGh3FQ,"excelente gosto bastante desse jogo, é muito bom pra usar cérebro.",5,0,1.39.3900,2019-03-17 23:35:45
